Psi;fMod2ss;fMod2pp;fMod2ps;fMod2sp;fMod2s;fMod2p;fMulssRe;fMulssIm;fMulppRe;fMulppIm;fMulpsRe;fMulpsIm;fMulspRe;fMulspIm;fQQRe;fQQIm;fDQRe;fDQIm;fMagRe;fMagIm;fDQ=(0.0, 0.0) fQQ=(-0.0, 0.0) ncount=259890 Energy=9.0
294.0 ; 3.1398353995877715E23 ; 3.317360681699986E23 ; 2.0478629789993832E21 ; 2.0478386559330345E21 ; 3.1603140293777654E23 ; 3.337839068259316E23 ; -5.600911736033695E11 ; 1.6775494340774792E10 ; -5.75961177526894E11 ; 2.1886415495085087E9 ; 4.497805574435254E10 ; 4.983721546926427E9 ; -4.497779292291326E10 ; -4.9836532500334E9 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
295.0 ; 3.090884225452663E23 ; 3.310738041597265E23 ; 2.172433447978294E21 ; 2.1724086548897008E21 ; 3.112608559932446E23 ; 3.332462128146162E23 ; -5.556898865621254E11 ; 1.723869246313255E10 ; -5.753857362976074E11 ; 2.249138721071496E9 ; 4.636645620922079E10 ; 4.752387460709113E9 ; -4.636619573345864E10 ; -4.752320285534494E9 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
296.0 ; 3.0408678155771044E23 ; 3.303924534134655E23 ; 2.2955451229041632E21 ; 2.2955199089677807E21 ; 3.063823266806146E23 ; 3.326879733224333E23 ; -5.511572703015143E11 ; 1.7676112454210762E10 ; -5.747931231969408E11 ; 2.3062825004618106E9 ; 4.769858190497583E10 ; 4.515573845977455E9 ; -4.7698323850634964E10 ; -4.515507812829969E9 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
297.0 ; 2.9898809494454926E23 ; 3.2969289834891606E23 ; 2.4166001846826503E21 ; 2.416574599481561E21 ; 3.014046951292319E23 ; 3.3210947294839765E23 ; -5.464988058128094E11 ; 1.808729359861551E10 ; -5.741840547155822E11 ; 2.3600125612750654E9 ; 4.8972806400669106E10 ; 4.2736890300106378E9 ; -4.897255084259093E10 ; -4.2736241588851976E9 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
298.0 ; 2.9380190579607912E23 ; 3.289760427573229E23 ; 2.535010360666811E21 ; 2.534984454065049E21 ; 2.9633691615674593E23 ; 3.315110272113879E23 ; -5.4172012819100806E11 ; 1.8471830142054638E10 ; -5.735592674941232E11 ; 2.4102756953860774E9 ; 5.018757277193923E10 ; 4.027145382043541E9 ; -5.018731978404554E10 ; -4.0270816926156325E9 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
299.0 ; 2.8853779464031016E23 ; 3.282428104691064E23 ; 2.6501997753910034E21 ; 2.6501735974066213E21 ; 2.9118799441570115E23 ; 3.30892984066513E23 ; -5.368270200138077E11 ; 1.8829371296064972E10 ; -5.729195174658175E11 ; 2.457025812078866E9 ; 5.13413955193834E10 ; 3.776358234230607E9 ; -5.134114517466954E10 ; -3.7762957458504004E9 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
300.0 ; 2.8320535188513313E23 ; 3.2749414396419506E23 ; 2.7616077470348314E21 ; 2.7615813477124297E21 ; 2.8596695963216796E23 ; 3.302557253119075E23 ; -5.3182540443701294E11 ; 1.9159621095959682E10 ; -5.722655789443586E11 ; 2.50022392458983E9 ; 5.2432862409918106E10 ; 3.5217448143538694E9 ; -5.243261478043954E10 ; -3.521683546042015E9 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
301.0 ; 2.7781415071154785E23 ; 3.267310029963243E23 ; 2.8686915151098235E21 ; 2.8686649443940843E21 ; 2.8068284222665767E23 ; 3.295996679407184E23 ; -5.267213381939421E11 ; 1.946233805920379E10 ; -5.715982437155715E11 ; 2.5398381047606244E9 ; 5.346063622929887E10 ; 3.263723191142434E9 ; -5.34603913861637E10 ; -3.263663161583732E9 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
302.0 ; 2.7237372040217804E23 ; 3.259543631908629E23 ; 2.9709288867529957E21 ; 2.9709021943623676E21 ; 2.7534464928893105E23 ; 3.289252653852252E23 ; -5.2152100439174365E11 ; 1.9737334683409985E10 ; -5.709183200962634E11 ; 2.5758434198173027E9 ; 5.442345645006157E10 ; 3.002711238405602E9 ; -5.442321446341743E10 ; -3.0026524659440446E9 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
303.0 ; 2.6689352023527446E23 ; 3.2516521462262734E23 ; 3.0678207883573797E21 ; 3.0677940236595574E21 ; 2.6996134102363183E23 ; 3.282330086462869E23 ; -5.1623070513381586E11 ; 1.9984476783686714E10 ; -5.702266319643539E11 ; 2.6082218495811815E9 ; 5.532014080957752E10 ; 2.7391256206854105E9 ; -5.531990174860558E10 ; -2.739068123319E9 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
304.0 ; 2.6138291410860615E23 ; 3.243645604103576E23 ; 3.158893710108863E21 ; 3.158866921998004E21 ; 2.64541807818715E23 ; 3.275234273323556E23 ; -5.1085685403635846E11 ; 2.0203682651459473E10 ; -5.69524017791032E11 ; 2.6369621760330715E9 ; 5.6149586797253876E10 ; 2.4733808049947357E9 ; -5.614935073016615E10 ; -2.4733246003696694E9 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
305.0 ; 2.558511458725369E23 ; 3.23553415273392E23 ; 3.2437020312985964E21 ; 3.243675268072215E21 ; 2.590948479038355E23 ; 3.267970905414642E23 ; -5.054059685299844E11 ; 2.0394922083826694E10 ; -5.688113296258105E11 ; 2.662059862106052E9 ; 5.6910773048549446E10 ; 2.2058881012178307E9 ; -5.691054004256833E10 ; -2.205833206623364E9 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
306.0 ; 2.50307315600035E23 ; 3.227328041079267E23 ; 3.321830214809486E21 ; 3.3218035240497515E21 ; 2.5362914581484446E23 ; 3.260546076319765E23 ; -4.998846620831024E11 ; 2.055821524591764E10 ; -5.680894320834937E11 ; 2.6835169051822076E9 ; 5.760276064357501E10 ; 1.937054735543476E9 ; -5.760253076493496E10 ; -1.937001167906976E9 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
307.0 ; 2.4476035679635147E23 ; 3.2190376055495585E23 ; 3.3928948597463533E21 ; 3.3928682882027267E21 ; 2.4815325165609782E23 ; 3.252966288431586E23 ; -4.942996362691488E11 ; 2.0693631400473454E10 ; -5.673592013073495E11 ; 2.7013416744894657E9 ; 5.822469430817737E10 ; 1.6672829590839117E9 ; -5.822446762211842E10 ; -1.6672307349645078E9 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
308.0 ; 2.392190146721537E23 ; 3.210673255745879E23 ; 3.456546602055713E21 ; 3.4565201955306267E21 ; 2.4267556127420942E23 ; 3.245238457701185E23 ; -4.88657672722287E11 ; 2.0801287503229065E10 ; -5.666215239202324E11 ; 2.7155487293319607E9 ; 5.87758035174403E10 ; 1.3969691961406376E9 ; -5.877558008820601E10 ; -1.396918331724452E9 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
309.0 ; 2.3369182555213415E23 ; 3.202245460154343E23 ; 3.512471853161375E21 ; 3.5124456563970513E21 ; 2.3720429740529553E23 ; 3.237369916718314E23 ; -4.829656249809318E11 ; 2.08813466738152E10 ; -5.658772959525593E11 ; 2.7261586259548726E9 ; 5.9255403497293274E10 ; 1.1265032331684775E9 ; -5.925518338811455E10 ; -1.1264537442633345E9 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
310.0 ; 2.2818709749756015E23 ; 3.193764732031864E23 ; 3.5603943679702493E21 ; 3.5603684245406425E21 ; 2.317474918655304E23 ; 3.229368416277271E23 ; -4.772304102302641E11 ; 2.0934016552348633E10 ; -5.651274217674241E11 ; 2.7331977042242494E9 ; 5.966289612498033E10 ; 8.562674524096802E8 ; -5.9662679398077034E10 ; -8.562193544393125E8 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
311.0 ; 2.2271289222787505E23 ; 3.18524161543532E23 ; 3.6000766339410087E21 ; 3.600050986146565E21 ; 2.2631296886181606E23 ; 3.2212421252967855E23 ; -4.714590009688927E11 ; 2.095954754494242E10 ; -5.643728129776854E11 ; 2.736697861749446E9 ; 5.999777072536606E10 ; 5.866361115854704E8 ; -5.999755744194422E10 ; -5.865894195843959E8 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
312.0 ; 2.1727700835644724E23 ; 3.176686671028584E23 ; 3.6313210741312706E21 ; 3.631295762896232E21 ; 2.209083294305785E23 ; 3.2129996286575464E23 ; -4.656584165572504E11 ; 2.0958230980725597E10 ; -5.636143873217816E11 ; 2.736696320593744E9 ; 6.0259604763379555E10 ; 3.17974672820054E8 ; -6.02593949836201E10 ; -3.179294014280988E8 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
313.0 ; 2.1188696607562094E23 ; 3.168110462520097E23 ; 3.653971057655308E21 ; 3.653946122430476E21 ; 2.1554093713327623E23 ; 3.204649923744402E23 ; -4.598357147392252E11 ; 2.09303971746077E10 ; -5.628530675730472E11 ; 2.7332353759645605E9 ; 6.044806442996033E10 ; 5.063918120484075E7 ; -6.04478582130217E10 ; -5.059534466152246E7 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
314.0 ; 2.0654999329110043E23 ; 3.159523541848985E23 ; 3.6679117114414224E21 ; 3.6678871901094994E21 ; 2.1021790500254187E23 ; 3.1962024137500805E23 ; -4.5399798309510535E11 ; 2.087641340548848E10 ; -5.620897803150011E11 ; 2.7263621058670635E9 ; 6.056290511518166E10 ; -2.1502430310340977E8 ; -6.0562702519190285E10 ; 2.1506669096407256E8 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
315.0 ; 2.0127301321688237E23 ; 3.150936441582131E23 ; 3.673070533433065E21 ; 3.6730464622198627E21 ; 2.0494608375031543E23 ; 3.1876669062043294E23 ; -4.4815233039724384E11 ; 2.07966818603826E10 ; -5.613254553336555E11 ; 2.716128251287214E9 ; 6.060397180608957E10 ; -4.786802270470973E8 ; -6.0603772888143875E10 ; 4.787211528019449E8 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
316.0 ; 1.960626335586193E23 ; 3.1423596485608334E23 ; 3.6694177907639153E21 ; 3.66939420415156E21 ; 1.997320513493832E23 ; 3.179053590602349E23 ; -4.4230587798158936E11 ; 2.069163747881451E10 ; -5.605610233198239E11 ; 2.702589631301766E9 ; 6.0571199301744896E10 ; -7.400039947281008E8 ; -6.057100411789889E10 ; 7.400434453705751E8 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
317.0 ; 1.909251372613517E23 ; 3.13380360903503E23 ; 3.656966718227736E21 ; 3.6569436488751466E21 ; 1.9458210397957942E23 ; 3.1703730455237814E23 ; -4.3646575108674066E11 ; 2.0561745782862007E10 ; -5.597974163464366E11 ; 2.68580627693912E9 ; 6.0464612392133255E10 ; -9.986823803502215E8 ; -6.0464420997401726E10 ; 9.987203432951827E8 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
318.0 ; 1.8586647481462528E23 ; 3.125278697804169E23 ; 3.635773506690091E21 ; 3.635750985356992E21 ; 1.895022483213154E23 ; 3.161636207657739E23 ; -4.306390701407631E11 ; 2.0407500653538906E10 ; -5.590355651193201E11 ; 2.6658417318657193E9 ; 6.028432592717217E10 ; -1.2544138856724677E9 ; -6.02841383755253E10 ; 1.2544503487623298E9 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
319.0 ; 1.8089225815895968E23 ; 3.1167952188402784E23 ; 3.60593707202363E21 ; 3.605915127500353E21 ; 1.844981952309833E23 ; 3.1528543701152816E23 ; -4.248329420370691E11 ; 2.0229422114533108E10 ; -5.582763990062238E11 ; 2.642763075163053E9 ; 6.003054470199305E10 ; -1.5069090236787653E9 ; -6.0030361046357185E10 ; 1.5069439751878333E9 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
320.0 ; 1.760077562452016E23 ; 3.108363387267141E23 ; 3.567598623068471E21 ; 3.567577282108794E21 ; 1.7957535486827005E23 ; 3.144039160088229E23 ; -4.1905445146876306E11 ; 2.0028054059636116E10 ; -5.575208443809882E11 ; 2.6166404843058524E9 ; 5.97035633056812E10 ; -1.7558905640696044E9 ; -5.970338359792196E10 ; 1.7559239927107177E9 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
321.0 ; 1.7121789215730253E23 ; 3.0999933186305135E23 ; 3.5209410172869835E21 ; 3.520920304549745E21 ; 1.7473883317458953E23 ; 3.135202521676011E23 ; -4.1331065222916974E11 ; 1.9803962007659927E10 ; -5.567698235929303E11 ; 2.587546975147078E9 ; 5.930376582666669E10 ; -2.0010937166619573E9 ; -5.930359011760066E10 ; 2.0011256115900655E9 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
322.0 ; 1.665272418233338E23 ; 3.091695017069704E23 ; 3.4661879114322176E21 ; 3.466167849425123E21 ; 1.69993429734766E23 ; 3.126356695563955E23 ; -4.076085585298855E11 ; 1.9557730863336395E10 ; -5.560242538142316E11 ; 2.5555581185706053E9 ; 5.883162545307881E10 ; -2.2422662600296164E9 ; -5.8831453792457825E10 ; 2.242296610848625E9 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
323.0 ; 1.6194003433618722E23 ; 3.083478364268537E23 ; 3.4036027103472197E21 ; 3.403583319378189E21 ; 1.6534363704653443E23 ; 3.1175141974623185E23 ; -4.0195513639693976E11 ; 1.928996268282516E10 ; -5.55285045933605E11 ; 2.520751746579988E9 ; 5.828770396331198E10 ; -2.479168617202976E9 ; -5.828753639982354E10 ; 2.479197413969865E9 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
324.0 ; 1.5746015379247937E23 ; 3.075353108398989E23 ; 3.33348731840593E21 ; 3.333468616539575E21 ; 1.607936411108853E23 ; 3.108687794564385E23 ; -3.963572950767543E11 ; 1.900127448141661E10 ; -5.545531034261335E11 ; 2.483207672137633E9 ; 5.767265110527348E10 ; -2.7115738779031973E9 ; -5.767248768653624E10 ; 2.711601111133563E9 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
325.0 ; 1.530911426573835E23 ; 3.067328853435359E23 ; 3.256180699567395E21 ; 3.256162702587544E21 ; 1.563473233569509E23 ; 3.099890480461235E23 ; -3.908218785136602E11 ; 1.8692296071839294E10 ; -5.538293212338291E11 ; 2.4430074113884997E9 ; 5.698720386671406E10 ; -2.9392677695244627E9 ; -5.698704463927518E10 ; 2.939293430197574E9 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
326.0 ; 1.4883620660181007E23 ; 3.059415048930156E23 ; 3.1720572525429077E21 ; 3.172039973919949E21 ; 1.5200826385435298E23 ; 3.091135448669355E23 ; -3.853556568951493E11 ; 1.8363667953817078E10 ; -5.531145846659546E11 ; 2.4002339102928805E9 ; 5.62321856353741E10 ; -3.1620485783324075E9 ; -5.623203064469693E10 ; 3.1620726578961587E9 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
327.0 ; 1.4469822076130835E23 ; 3.0516209800350466E23 ; 3.081525009031069E21 ; 3.0815084598976106E21 ; 1.4777974577033941E23 ; 3.082436064634023E23 ; -3.79965318273561E11 ; 1.8016039258945393E10 ; -5.52409768300467E11 ; 2.3549712798713017E9 ; 5.540850525223923E10 ; -3.379727022060679E9 ; -5.540835454271131E10 ; 3.3797495124363265E9 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
328.0 ; 1.4067973736830638E23 ; 3.043955757912251E23 ; 2.985023663280417E21 ; 2.985007852409281E21 ; 1.4366476103158679E23 ; 3.073805836436344E23 ; -3.746574602847883E11 ; 1.765006575791269E10 ; -5.517157349006699E11 ; 2.3073045396853504E9 ; 5.451715595596627E10 ; -3.5921260770285697E9 ; -5.451700957087412E10 ; 3.5921469706152487E9 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
329.0 ; 1.3678299467016431E23 ; 3.036428310429512E23 ; 2.8830224426297065E21 ; 2.8830073764229635E21 ; 1.3966601711279402E23 ; 3.0652583841937414E23 ; -3.694385819408968E11 ; 1.7266407954858345E10 ; -5.510333343384966E11 ; 2.2573193725847855E9 ; 5.355921422129171E10 ; -3.799080760853958E9 ; -5.35590722028397E10 ; 3.7991000505340114E9 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
330.0 ; 1.330099271255797E23 ; 3.029047373424014E23 ; 2.776017829287125E21 ; 2.7760035117654234E21 ; 1.3578594495486683E23 ; 3.0568074085416685E23 ; -3.6431507559107983E11 ; 1.6865729235508665E10 ; -5.503634025515232E11 ; 2.2051018823309155E9 ; 5.253583849241218E10 ; -4.000437874321754E9 ; -5.2535700881687805E10 ; 4.000455553465157E9 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
331.0 ; 1.2936217671248983E23 ; 3.0218214820240683E23 ; 2.664531144355344E21 ; 2.664517577159751E21 ; 1.3202670785684517E23 ; 3.048466657795666E23 ; -3.592932189365121E11 ; 1.6448694134472548E10 ; -5.4970676048858276E11 ; 2.1507383743109875E9 ; 5.1448267812303444E10 ; -4.196055703734818E9 ; -5.14481346493012E10 ; 4.1960717662028103E9 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
332.0 ; 1.2584110535174081E23 ; 3.014758962565552E23 ; 2.549106005883359E21 ; 2.549093188277771E21 ; 1.2839021135762416E23 ; 3.0402498944483295E23 ; -3.5437916722513007E11 ; 1.6015966675917957E10 ; -5.4906421309411304E11 ; 2.0943151380849059E9 ; 5.029782034935442E10 ; -4.385803687743714E9 ; -5.029769167294657E10 ; 4.385818127894953E9 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
333.0 ; 1.224478083169983E23 ; 3.0078679247910584E23 ; 2.430305673486774E21 ; 2.4302936023693515E21 ; 1.2487811399048507E23 ; 3.0321708608147516E23 ; -3.4957894557753296E11 ; 1.5568208821137571E10 ; -5.4843654830435693E11 ; 2.0359182470337954E9 ; 4.9085891823962166E10 ; -4.569562050465857E9 ; -4.9085767671896034E10 ; 4.569574863157136E9 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
334.0 ; 1.1918312852671222E23 ; 3.0011562542806097E23 ; 2.308710292304089E21 ; 2.3086989622252436E21 ; 1.214918388190163E23 ; 3.024243243902862E23 ; -3.4489844143313184E11 ; 1.5106079031593546E10 ; -5.478245360522206E11 ; 1.975633374449115E9 ; 4.781395383392759E10 ; -4.747221405320196E9 ; -4.7813834242826324E10 ; 4.747232585914904E9 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
335.0 ; 1.1604767170191904E23 ; 2.9946316055435336E23 ; 2.1849140504967656E21 ; 2.184903453681212E21 ; 1.1823258575241581E23 ; 3.0164806400803456E23 ; -3.403433972405304E11 ; 1.4630230917302017E10 ; -5.472289273215829E11 ; 1.9135456156407144E9 ; 4.648355208707216E10 ; -4.918682330178999E9 ; -4.6483437092414665E10 ; 4.918691874547587E9 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
336.0 ; 1.1304182216759467E23 ; 2.9883013951103148E23 ; 2.0595222634564912E21 ; 2.059512389833388E21 ; 1.1510134443105117E23 ; 3.0088965190086485E23 ; -3.3591940322294696E11 ; 1.4141312030142572E10 ; -5.466504531923756E11 ; 1.849739333482328E9 ; 4.509630453377471E10 ; -5.083854920583561E9 ; -4.5096194169894966E10 ; 5.083862825108382E9 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
337.0 ; 1.1016575930912212E23 ; 2.982172795186384E23 ; 1.933148399967954E21 ; 1.9331392372062728E21 ; 1.1209890770909008E23 ; 3.0015041875584468E23 ; -3.316318903923084E11 ; 1.3639962754570206E10 ; -5.4608982392939374E11 ; 1.784298013827879E9 ; 4.365389940996343E10 ; -5.242658321190515E9 ; -4.365379371004141E10 ; 5.242664582769121E9 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
338.0 ; 1.0741947451701335E23 ; 2.9762527275649625E23 ; 1.8064110646780625E21 ; 1.8064025982275313E21 ; 1.092258855816914E23 ; 2.9943167535472377E23 ; -3.274861237310574E11 ; 1.3126815326648378E10 ; -5.4554772808892926E11 ; 1.7173041384539733E9 ; 4.215809318840661E10 ; -5.3950202405261345E9 ; -4.215799218445381E10 ; 5.395024856575041E9 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
339.0 ; 1.0480278853496265E23 ; 2.9705478578925253E23 ; 1.6799309520640795E21 ; 1.6799231652027637E21 ; 1.0648271948702673E23 ; 2.9873470895445528E23 ; -3.234871955824941E11 ; 1.2602492973053587E10 ; -5.4502483165353296E11 ; 1.6488390735827909E9 ; 4.061070844261648E10 ; -5.54087645168869E9 ; -4.061061216546943E10 ; 5.540879420145329E9 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
340.0 ; 1.0231536909220563E23 ; 2.9650645903974743E23 ; 1.554327786822382E21 ; 1.5543206607099118E21 ; 1.0386969687902801E23 ; 2.9806077970045733E23 ; -3.1964001924188153E11 ; 1.206760917726562E10 ; -5.4452177720688E11 ; 1.57898296646365E9 ; 3.901363162235673E10 ; -5.680170284193E9 ; -3.9013540101668365E10 ; 5.680171603519232E9 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
341.0 ; 9.995674872664004E22 ; 2.9598090624117054E23 ; 1.430217266753189E21 ; 1.4302107804892534E21 ; 1.0138696599339323E23 ; 2.974111170216598E23 ; -3.159493227810389E11 ; 1.1522767065378176E10 ; -5.4403918308891254E11 ; 1.5078146833286562E9 ; 3.736881075381436E10 ; -5.812852105360758E9 ; -3.7368724018039635E10 ; 5.812851774545859E9 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
342.0 ; 9.772634267100423E22 ; 2.9547871400716235E23 ; 1.3082080220933317E21 ; 1.3082021527822561E21 ; 9.903455069309755E22 ; 2.967869161599446E23 ; -3.124196430863392E11 ; 1.0968558921237638E10 ; -5.43577642660498E11 ; 1.4354117243141656E9 ; 3.567825304936434E10 ; -5.9388788031795845E9 ; -3.567817112575185E10 ; 5.938876821741924E9 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
343.0 ; 9.56234667066219E22 ; 2.9500044135052026E23 ; 1.1888986080616333E21 ; 1.1888933308820037E21 ; 9.681236531468353E22 ; 2.9618933468140225E23 ; -3.0905532013953424E11 ; 1.0405565821803553E10 ; -5.4313772352377094E11 ; 1.3618501885370235E9 ; 3.3944022450178326E10 ; -6.058213264934067E9 ; -3.3943945364756348E10 ; 6.058209632922902E9 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
344.0 ; 9.364735487361708E22 ; 2.945466192838214E23 ; 1.0728745444164538E21 ; 1.072869832696567E21 ; 9.472022941803354E22 ; 2.9561948911651796E23 ; -3.058604915451406E11 ; 9.834357395480993E9 ; -5.427199668224773E11 ; 1.2872047352806487E9 ; 3.2168237086905125E10 ; -6.170823862104275E9 ; -3.2168164864474735E10 ; 6.17081858010266E9 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
345.0 ; 9.17971769210459E22 ; 2.9411775041796374E23 ; 9.60705417956671E20 ; 9.607012432543264E20 ; 9.275788233900257E22 ; 2.9507845166121806E23 ; -3.028390872961778E11 ; 9.255491702978775E9 ; -5.423248865468242E11 ; 1.2115485702092955E9 ; 3.0353066676671555E10 ; -6.276683939645346E9 ; -3.0352999340788345E10 ; 6.276677008770538E9 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
346.0 ; 9.007205541092445E22 ; 2.9371430860787187E23 ; 8.529420617281758E20 ; 8.529383939162412E20 ; 9.092499747265262E22 ; 2.9456724700178812E23 ; -2.999948248163525E11 ; 8.669515230417648E9 ; -5.419529688898827E11 ; 1.1349534412123027E9 ; 2.8500729847596508E10 ; -6.375771316671986E9 ; -2.8500667420564034E10 ; 6.375762738578115E9 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
347.0 ; 8.847108235253549E22 ; 2.9333673861728903E23 ; 7.501138256782429E20 ; 7.501106330343172E20 ; 8.922119617821373E22 ; 2.9408684925032335E23 ; -2.9733120425074713E11 ; 8.076963002018077E9 ; -5.416046716313735E11 ; 1.0574896506124383E9 ; 2.661349140235917E10 ; -6.468067799180635E9 ; -2.6613433905212326E10 ; 6.468057576058841E9 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
348.0 ; 8.699333528063145E22 ; 2.9298545579974276E23 ; 6.527259521368468E20 ; 6.527232014377847E20 ; 8.764606123276829E22 ; 2.9363817900118053E23 ; -2.948515040325561E11 ; 7.478358801970295E9 ; -5.412804235477332E11 ; 9.792260869179051E8 ; 2.4693659517510048E10 ; -6.553558710359748E9 ; -2.4693606970002922E10 ; 6.553546844938844E9 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
349.0 ; 8.563789268881703E22 ; 2.92660845839905E23 ; 5.612570699083619E20 ; 5.612547265292114E20 ; 8.619914975872538E22 ; 2.932221005664342E23 ; -2.9255877674437744E11 ; 6.874215493461153E9 ; -5.409806238909071E11 ; 9.002302538317088E8 ; 2.2743582893182922E10 ; -6.632232436312754E9 ; -2.274353531377868E10 ; 6.6322189318593445E9 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
350.0 ; 8.440384869942899E22 ; 2.923632644703763E23 ; 4.761568188534931E20 ; 4.76154846870221E20 ; 8.488000551828248E22 ; 2.928394193172465E23 ; -2.9045584523332666E11 ; 6.265035452635176E9 ; -5.4070564185884424E11 ; 8.205683344681197E8 ; 2.0765647840501076E10 ; -6.704079997865935E9 ; -2.0765605246355343E10 ; 6.7040648581857E9 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
351.0 ; 8.329032691499326E22 ; 2.9209303725122944E23 ; 3.978436176954945E20 ; 3.9784197999181634E20 ; 8.368817053268875E22 ; 2.9249087923122125E23 ; -2.885452990398703E11 ; 5.65131108549978E9 ; -5.4045581613982623E11 ; 7.403052504221476E8 ; 1.8762275325801144E10 ; -6.769094643623181E9 ; -1.8762237732750904E10 ; 6.769077873060303E9 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
352.0 ; 8.229649334870514E22 ; 2.9185045935370885E23 ; 3.2670258594554754E20 ; 3.267012443231261E20 ; 8.262319593465069E22 ; 2.9217716059803197E23 ; -2.868294911098955E11 ; 5.033525438846073E9 ; -5.4023145447780664E11 ; 6.5950474022083E8 ; 1.6735917967447676E10 ; -6.827271470537082E9 ; -1.6735885389995222E10 ; 6.827253073972768E9 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
